mass_mjup,age_myr,t_int_k,req_rjup,metallicity_solar_dex,f560w_jy_10pc,f770w_jy_10pc,f1000w_jy_10pc,f1130w_jy_10pc,f1280w_jy_10pc,f1500w_jy_10pc,f1800w_jy_10pc,f2100w_jy_10pc,f2550w_jy_10pc,f1065c_jy_10pc,f1140c_jy_10pc,f1550c_jy_10pc,f2300c_jy_10pc
48.18801367438195,1914.48198,1153.01594035,0.8492625503552845,0.0,0.0011603177200343294,0.0007611146698627923,0.0013077668549597362,0.0011933080007047808,0.0009562572920804565,0.0006749027644574258,0.0004675677480775776,0.0003466666515891297,0.0002417052367403996,0.0010623681765507228,0.001206929856108953,0.0006207822506866806,0.00029511970495803557
48.18801367438195,2424.46202,1067.09308984,0.8373472330470543,0.0,0.0009010788761531771,0.0005995313155428543,0.0011020874631384745,0.001022345977174638,0.0008282773244596302,0.0005935332304656065,0.00041270674497673247,0.00030507670680748064,0.0002130928019008763,0.0008709090686922863,0.0010353333476277322,0.0005463099106363845,0.0002598708147540013
48.18801367438195,3070.29063,990.81426133,0.8265628710065462,0.0,0.0006985275778345361,0.0004746787310390159,0.0009258576899724119,0.0008735066435860407,0.0007151186031384784,0.0005226305578705965,0.00036559880096058954,0.0002695565502499924,0.00018850958088343077,0.0007121394303740134,0.0008856432371520965,0.0004815755387286112,0.00022971824623631916
48.18801367438195,3888.15518,914.25736652,0.8171263717618755,0.0,0.000522154436935815,0.0003653123787472687,0.0007596314939514398,0.0007319842566011506,0.000605287403428709,0.00045433432291706297,0.0003205788884467851,0.0002357030496496413,0.00016496199183079125,0.0005672971749357573,0.0007431446894842099,0.00041927979576397413,0.00020093455621719906
48.18801367438195,4923.882629999999,854.48545714,0.809043379385106,0.0,0.00040666243494046685,0.0002910569142474351,0.0006399856115349832,0.0006281858135676861,0.0005233238887900956,0.00040295166168800406,0.00028676056719719904,0.00021038119889707933,0.00014721468561923972,0.0004658426341248196,0.0006384825358283957,0.0003724303448350374,0.00017937194444200605
48.18801367438195,6235.50734,805.12951577,0.8017003443182453,0.0,0.00032289742428414796,0.00023635700201603724,0.000540830443367723,0.0005420028028743288,0.0004539892652828957,0.0003595690768187722,0.00025889692172879214,0.0001897597159928767,0.00013273629152064153,0.0003859429542104744,0.0005514437954907079,0.0003330837819490185,0.0001618341250037835
48.18801367438195,7896.52287,763.92215982,0.7947635851284061,0.0,0.00026007941086105473,0.00019564006241089702,0.000461564626730519,0.00047224944089357376,0.0003972339729813036,0.00032333522102831106,0.00023576863804343647,0.00017282852746808584,0.00012086078198197168,0.0003242120086362372,0.00048091066752514906,0.0003002329372947623,0.0001474554633072234
48.18801367438195,10000.0,724.73168989,0.7880389651989034,0.0,0.00020727702405545675,0.00016049950772260624,0.0003904273257806944,0.0004089102306376204,0.0003453287049491995,0.00028948484394102346,0.00021402174205460396,0.00015704123055828654,0.00010977502580139397,0.0002702999247798389,0.0004168018046350615,0.00026947082199893594,0.00013405288592995674
7.332958602623341,1.0,2116.87905496,2.2538559580512505,0.0,,,,,,,,,,,,,
7.332958602623341,1.2663801700000001,2061.12408954,2.120695560468304,0.0,,,,,,,,,,,,,
7.332958602623341,1.60371874,2000.88806489,2.00117192217311,0.0,,,,,,,,,,,,,
7.332958602623341,2.03091762,1929.37076406,1.8948217426984837,0.0,,,,,,,,,,,,,
7.332958602623341,2.5719138100000003,1862.9159943,1.8001910896184188,0.0,,,,,,,,,,,,,
7.332958602623341,3.2570206600000002,1792.24614026,1.7146734720668049,0.0,0.016843746968889427,0.012080840004803094,0.01220826900022929,0.00984716475885899,0.007431777519058475,0.005061546826580603,0.0035280281583985437,0.0026486009207438545,0.0018130313587526026,0.01125297300003258,0.009871231444829053,0.0046607335900562775,0.0022419057561474344
7.332958602623341,4.1246263800000005,1695.09650241,1.6404872049879706,0.0,0.012929556036248787,0.009582542733924511,0.010162655926619173,0.008281323390456997,0.0062383656706000625,0.00421156976344911,0.002931737855029718,0.002194122129627333,0.0015029540389310965,0.009357344200175467,0.008307607517873059,0.003872197704304344,0.0018566674686168838
7.332958602623341,5.22334507,1614.52915168,1.5757161259161865,0.0,0.010343181191660547,0.007843339116791097,0.008627381167310558,0.00711451567269,0.005365141838918336,0.0036039032467688166,0.002508302082520902,0.001873840139334661,0.001285331005148934,0.007924151987551488,0.007141929497276154,0.0033097778342705193,0.0015858327994798906
7.332958602623341,6.61474064,1539.44060441,1.517768146100263,0.0,0.008371575546063447,0.0064690096157851325,0.007364473539222285,0.006152641923873244,0.004653852686303224,0.00311806697214845,0.0021721920241769654,0.0016205907723003134,0.0011134717419755927,0.0067404727429708185,0.006180607586941389,0.00286182672598521,0.0013720755077957596
7.332958602623341,8.3767764,1451.26791279,1.465947293067756,0.0,0.006608828845402025,0.005181078884575306,0.006175058525519061,0.005255170227464366,0.003999651391123503,0.0026773507302348715,0.0018679679941079517,0.001391667681159218,0.0009583781326671996,0.005612773861263989,0.005283770656345643,0.0024561055990326842,0.001178937136108044
7.332958602623341,10.6081836,1362.35165624,1.4217684162983273,0.0,0.005200915008097545,0.004077106994591574,0.005147528337001073,0.004481732180840866,0.0034447563386567743,0.00231003459037641,0.0016162646512177636,0.001202188755914971,0.0008300418464988994,0.004633313439630588,0.004510557989676129,0.0021187276541566632,0.0010191387623431092
7.332958602623341,13.433993300000001,1285.68824904,1.382194031905668,0.0,0.0041934851044638875,0.003242719929376162,0.004353570865192249,0.0038692795535975465,0.003008011525394051,0.0020273627891312417,0.0014225676839235346,0.0010565189077019117,0.0007309481375381876,0.0038758187274290615,0.0038975253687784203,0.0018596175799435834,0.0008961961296914387
7.332958602623341,17.0125428,1206.94307821,1.3470130710569015,0.0,0.003377580065121275,0.0025670057690122794,0.0036776445023647144,0.003340220617834094,0.0026310825360497405,0.0017871186500069006,0.001257782299568606,0.000932530552898873,0.0006463089467799071,0.0032360350199310732,0.003367332443318996,0.0016398643294676012,0.0007915056439998767
7.332958602623341,21.5443469,1134.88876197,1.3157199027443631,0.0,0.0027599447022905454,0.0020388988489591056,0.0031342795282844615,0.0029093181773343557,0.0023225711116960385,0.0015932540350882787,0.0011257316869507502,0.0008328667601964907,0.0005780425388492023,0.0027241896641458044,0.0029351061382561876,0.0014627391829016051,0.000707141204659031
7.332958602623341,27.2833338,1066.95047788,1.2875309740670284,0.0,0.0022573754870715518,0.0016413078880183484,0.0026986805442248438,0.0025493289418012065,0.002057306432357958,0.0014245395363398623,0.0010108800803064041,0.000745995015542597,0.0005181196647612465,0.0023129747984539056,0.0025738542515286408,0.0013084180031044765,0.0006334401628190024
7.332958602623341,34.5510729,1000.53152821,1.2619446437923125,0.0,0.0018311617021854532,0.001319073454989683,0.0023208876314366714,0.0022316167497882745,0.0018184704657159556,0.0012715390172002325,0.0009076322497544511,0.0006680593423616148,0.0004640295478464627,0.001961426004419255,0.002254860499171811,0.0011683013946917609,0.0005672053989604895
7.332958602623341,43.754793799999995,938.97273326,1.23883265524814,0.0,0.0014412802009465776,0.0010391762120958911,0.0019737769370526616,0.0019364503238599416,0.00159153346879326,0.0011243988973746511,0.0008084820362739332,0.0005934087771261413,0.0004120316750751581,0.0016419357573628616,0.0019585001027520228,0.00103312090891722,0.0005035490303797156
7.332958602623341,55.4102033,877.56990526,1.217942971423376,0.0,0.0011257447770633864,0.0008171034810410194,0.0016797940943404888,0.0016785490184833198,0.00139017864201947,0.000993263743674587,0.0007195976870026307,0.0005264895283660202,0.00036550049027866906,0.0013717771891654522,0.0016994090968091822,0.0009125969041192803,0.00044668930260925374
7.332958602623341,70.17038289999999,816.04063819,1.1992315101689701,0.0,0.0008765862149200525,0.0006423489945837653,0.0014306341447384257,0.0014534269621706791,0.0012124201119555432,0.0008776735673970805,0.0006413333595365964,0.0004678717094046881,0.00032482548820213805,0.0011453729884319756,0.0014728989978145068,0.0008064367433672481,0.0003970861797185331
7.332958602623341,88.86238159999999,760.80477082,1.1825302143736363,0.0,0.0006781988994874982,0.000503948903614397,0.0012152440911021535,0.0012543993850188846,0.0010525367391087323,0.0007754244863762074,0.0005718522770075757,0.00041635135049278174,0.0002888813359545268,0.000954045230730672,0.001272356798450494,0.0007127609190390827,0.00035336996382185205
7.332958602623341,112.533558,708.07978312,1.1674227850668608,0.0,0.0005181993700670307,0.0003916162430273405,0.001027711693581237,0.0010777219206820829,0.0009087179440354861,0.0006831188085015509,0.0005087547800758909,0.00036987428419166767,0.00025639131857101914,0.0007887049760177028,0.0010942276044386857,0.0006281759412120551,0.0003138865018685759
7.332958602623341,142.510267,660.5203363,1.1537223840010071,0.0,0.0003983690268496593,0.00030539409870374213,0.000869139072157076,0.0009275061467056142,0.0007846936965826424,0.0006039243924149632,0.0004542510195362669,0.0003301221384432807,0.00022861165719949037,0.0006473288646934679,0.0009428486306769932,0.0005557930236008721,0.00028017990264081027
7.332958602623341,180.47217700000002,615.48625731,1.1412456761455827,0.0,0.00030061817691465865,0.0002352540261451818,0.0007208397080101336,0.0007863365095973848,0.0006678141916305382,0.0005290497275266044,0.0004026105942936156,0.00029338270312254133,0.00020297521581863238,0.0005216076747691352,0.000800362202484849,0.00048770574465041203,0.0002491729879394179
7.332958602623341,228.54638599999998,576.19305297,1.1297559997202484,0.0,0.0002258720828732603,0.00018221523802674266,0.0005922433515353783,0.0006620140710426795,0.0005648610122329644,0.0004613554964710205,0.00035609718352367595,0.0002610896750303443,0.00018048936452256796,0.0004214638565975844,0.0006742923595237902,0.0004262378290202912,0.0002220272869062906
7.332958602623341,289.42661200000003,539.69741813,1.1189319345521178,0.0,0.00016862555990422242,0.00014108016297589902,0.00048422160855244857,0.0005539566043052254,0.0004767994348358363,0.00040186984469949786,0.00031449845677259427,0.0002324351975435897,0.0001606406703804918,0.00034036835274863165,0.0005644562558440297,0.00037220263822354094,0.00019809037039011804
7.332958602623341,366.52412400000003,505.30270384,1.1087491527443631,0.0,0.0001231149487714455,0.00010766566240143303,0.00038574453511001824,0.00045364907368889486,0.00039411899979039034,0.0003451235309612538,0.0002751259142446437,0.00020587209199925396,0.00014236430878669375,0.0002671073980731676,0.00046233676157090333,0.000320959405669683,0.0001759965441105664
7.332958602623341,464.158883,473.04542944,1.099223808020478,0.0,8.800714261770923e-05,8.06112041703093e-05,0.00030038310215093836,0.00036258692932383536,0.0003182466435293921,0.00029091936506738073,0.0002371895519557159,0.00018074116517178177,0.0001252475351701888,0.00020690565127531727,0.00036992232557098734,0.00027189764569893524,0.00015521921404151916
7.332958602623341,587.801607,443.08221293,1.0903233009987132,0.0,6.651690855515861e-05,6.409740578851102e-05,0.00023904352371763524,0.0002999337493046372,0.0002652550323355462,0.0002526995700797387,0.00020958869557108348,0.00016243387379893603,0.00011293065832534174,0.00016477788828332218,0.0003064124946678479,0.00023679988500299804,0.0001401385540209304
7.332958602623341,744.3803009999999,416.24471516,1.0818359789766687,0.0,4.771703441691816e-05,4.86884862920785e-05,0.00018197421478141856,0.00023691806690299237,0.0002123397041625369,0.00021168614742068476,0.00018000962481464907,0.00014298718678986777,9.997219044775572e-05,0.00012638062094276822,0.00024206143227124103,0.00019926950002646107,0.00012419861705996864
7.332958602623341,942.668455,391.51091148,1.07376417743244,0.0,3.357230691294009e-05,3.627960255486143e-05,0.00013511721779465232,0.00018361221782835227,0.00016728117715765663,0.0001747315554735639,0.00015233033414207187,0.00012475621256961516,8.780102134264314e-05,9.46270168109813e-05,0.00018781489450853193,0.00016468419723589709,0.00010926243227169608
7.332958602623341,1193.77664,369.53548381,1.065900719996643,0.0,2.4033942217968305e-05,2.7692232720898272e-05,9.77562222475375e-05,0.0001389978966402163,0.00013189081257840112,0.0001449494484164231,0.00013013912270152083,0.00010994608303380664,7.799696787359422e-05,6.896004255867936e-05,0.000142234213186109,0.00013757921247303543,9.716482930089157e-05
7.332958602623341,1511.7750700000001,348.41787713,1.058302144701505,0.0,1.6714204392720742e-05,2.0498974759477195e-05,6.946642836409912e-05,0.00010483629118552901,0.00010181555007516844,0.0001176066336671109,0.0001087949965451905,9.541850716680049e-05,6.839561387503929e-05,4.949477574338526e-05,0.00010745507575361442,0.00011225329844389798,8.524129442535455e-05
7.332958602623341,1914.48198,334.852272,1.0505845573350865,0.0,1.2917390737065745e-05,1.6605541743182335e-05,5.339501613408002e-05,8.440275144553111e-05,8.422977875731563e-05,0.00010113812617990744,9.561926272354235e-05,8.610871765402591e-05,6.219894234659455e-05,3.855028888161744e-05,8.66177062117154e-05,9.69682493835393e-05,7.7531956609942e-05
7.332958602623341,2424.46202,319.89043651,1.0425806792788004,0.0,9.66313628534993e-06,1.3244611039363871e-05,3.865014095230713e-05,6.500247911570478e-05,6.825873318688568e-05,8.587841078676603e-05,8.337946088281896e-05,7.722133718138906e-05,5.634860383136888e-05,2.8539354156768357e-05,6.669114268372579e-05,8.26679863604574e-05,7.016575069549488e-05
7.332958602623341,3070.29063,303.63792884,1.034499243887428,0.0,6.792363956065601e-06,9.869882277886446e-06,2.641453380067654e-05,4.763807857595089e-05,5.343441805801428e-05,7.004492055578084e-05,6.986138877436451e-05,6.705451809555441e-05,4.9392411669248336e-05,2.004655402925751e-05,4.886559268773167e-05,6.783451545220811e-05,6.153048014185865e-05
7.332958602623341,3888.15518,289.02317018,1.0264716218038383,0.0,4.8301539011526916e-06,7.57673016463235e-06,1.7941707578194672e-05,3.5060933935009034e-05,4.2465472035000654e-05,5.855913258477294e-05,5.998525905080747e-05,5.9187601578609004e-05,4.4044561223045705e-05,1.4034186153597592e-05,3.595346359146971e-05,5.701178138529221e-05,5.481114115047208e-05
7.332958602623341,4923.882629999999,274.00915177,1.0184207422508813,0.0,3.358043894624962e-06,5.741869486432858e-06,1.170619014351262e-05,2.5046534275895136e-05,3.3550130976365816e-05,4.881584991444143e-05,5.127333692558392e-05,5.185775572953602e-05,3.900231808179481e-05,9.513566381480382e-06,2.5651697077753432e-05,4.784999879154608e-05,4.8452851859731236e-05
7.332958602623341,6235.50734,257.87547589,1.0105275074693671,0.0,2.16752564597664e-06,4.156848080220727e-06,6.99081063221883e-06,1.6674751422356477e-05,2.5672505522412607e-05,3.9953008074722255e-05,4.31553626731108e-05,4.469236342793943e-05,3.40176803427603e-05,5.949456381552315e-06,1.7054036598934552e-05,3.95329095813278e-05,4.213916561661621e-05
7.332958602623341,7896.52287,244.85258049,1.0029313649639122,0.0,1.4588516022828094e-06,3.113092726023759e-06,4.227960274592945e-06,1.1253927795575041e-05,2.0395800342838766e-05,3.393572931280434e-05,3.746913978786962e-05,3.932696337164467e-05,3.014963368349437e-05,3.734295599243261e-06,1.1492536683553814e-05,3.387561614861397e-05,3.728935814893873e-05
7.332958602623341,10000.0,234.06790955,0.9951546121524086,0.0,1.0060679932733899e-06,2.3818937710931723e-06,2.5243351001619218e-06,7.5491693577225235e-06,1.6637771824342987e-05,2.9703307487274178e-05,3.335302359706679e-05,3.515649556855605e-05,2.7021869972411203e-05,2.2978610138585585e-06,7.696462375866917e-06,2.9904892607763687e-05,3.3418560288777096e-05
76.47228257021483,1.0,3057.54428334,7.564684102067364,0.0,,,,,,,,,,,,,
76.47228257021483,1.2663801700000001,3056.92196047,7.473301904394897,0.0,,,,,,,,,,,,,
76.47228257021483,1.60371874,3056.24140878,7.354441347255637,0.0,,,,,,,,,,,,,
76.47228257021483,2.03091762,3055.28152822,7.162459501049069,0.0,,,,,,,,,,,,,
76.47228257021483,2.5719138100000003,3053.93648171,6.784424906339171,0.0,,,,,,,,,,,,,
76.47228257021483,3.2570206600000002,3054.56650293,5.901414989439378,0.0,,,,,,,,,,,,,
76.47228257021483,4.1246263800000005,3059.32549321,5.053656000419627,0.0,,,,,,,,,,,,,
76.47228257021483,5.22334507,3064.37598955,4.439463407458177,0.0,,,,,,,,,,,,,
76.47228257021483,6.61474064,3056.1937067,3.9615264017372573,0.0,,,,,,,,,,,,,
76.47228257021483,8.3767764,3046.41298929,3.574424994502882,0.0,,,,,,,,,,,,,
76.47228257021483,10.6081836,3038.07618271,3.24852751548425,0.0,,,,,,,,,,,,,
76.47228257021483,13.433993300000001,3029.85038893,2.9668376201533038,0.0,,,,,,,,,,,,,
76.47228257021483,17.0125428,3021.6176424,2.7192663350724557,0.0,,,,,,,,,,,,,
76.47228257021483,21.5443469,3013.50190872,2.499388662689532,0.0,,,,,,,,,,,,,
76.47228257021483,27.2833338,3001.43448462,2.3019612600570696,0.0,,,,,,,,,,,,,
76.47228257021483,34.5510729,2980.24200962,2.124250839310692,0.0,,,,,,,,,,,,,
76.47228257021483,43.754793799999995,2964.42030536,1.9654071891120684,0.0,,,,,,,,,,,,,
76.47228257021483,55.4102033,2943.46005674,1.820804116600459,0.0,,,,,,,,,,,,,
76.47228257021483,70.17038289999999,2913.65193934,1.6894128436748168,0.0,,,,,,,,,,,,,
76.47228257021483,88.86238159999999,2883.34864256,1.5704689878168188,0.0,,,,,,,,,,,,,
76.47228257021483,112.533558,2844.41877975,1.463009261623678,0.0,,,,,,,,,,,,,
76.47228257021483,142.510267,2798.48565944,1.3666397477899628,0.0,,,,,,,,,,,,,
76.47228257021483,180.47217700000002,2744.25640579,1.2813371888463045,0.0,,,,,,,,,,,,,
